"USER_ID_MOVIE_ID","PREDICTED_RATING"
200_327,2.6
200_338,2.5
200_359,3.1
200_365,2.7
200_375,3.6
200_385,3.7
200_434,3.1
200_435,3.2
200_471,2.5
200_490,3.7
200_512,2.1
200_540,2.8
200_553,3.0
200_580,2.0
200_606,3.7
200_644,3.7
200_649,3.3
200_661,2.7
200_671,3.4
200_691,3.1
200_702,3.1
200_712,2.9
200_746,1.9
200_787,1.7
200_816,3.0
200_825,2.5
200_827,2.4
200_878,2.8
200_891,2.5
200_901,3.0
200_913,3.7
200_922,3.3
200_991,2.0
200_1006,2.9
200_1050,1.3
200_1061,2.5
200_1094,3.0
200_1132,2.9
200_1135,4.2
200_1144,2.9
200_1150,4.1
200_1156,2.8
200_1194,3.4
200_1246,3.5
200_1281,4.3
200_1288,3.6
200_1292,3.1
200_1293,2.9
200_1307,3.0
200_1344,2.2
200_1361,2.8
200_1370,3.5
200_1373,3.1
200_1377,3.2
200_1387,3.3
200_1401,2.0
200_1416,3.7
200_1425,2.0
200_1428,2.4
200_1452,3.7
200_1473,3.9
200_1511,2.6
200_1514,2.9
200_1522,1.5
201_277,3.7
201_685,3.9
201_750,3.6
201_758,3.2
201_823,2.4
201_854,3.9
201_1168,2.5
201_1223,4.0
201_1271,4.0
201_1393,3.6
202_328,3.3
202_345,3.1
202_403,3.3
202_409,2.0
202_659,4.1
202_693,3.5
202_1050,2.2
202_1119,3.4
202_1192,2.9
202_1217,3.5
202_1252,4.1
202_1330,3.3
203_19,2.1
203_93,1.8
203_116,3.1
203_119,3.0
203_130,2.7
203_134,3.2
203_147,3.7
203_227,2.0
203_229,2.4
203_237,2.2
203_254,2.6
203_263,3.3
203_286,2.1
203_296,1.5
203_297,1.9
203_303,3.4
203_327,1.2
203_332,1.0
203_334,1.0
203_364,2.5
203_365,2.1
203_384,2.1
203_413,2.5
203_442,2.1
203_443,2.8
203_459,1.9
203_518,1.2
203_519,1.4
203_567,3.0
203_568,2.9
203_596,1.0
203_597,2.2
203_611,2.0
203_661,2.9
203_665,2.8
203_706,1.6
203_722,1.1
203_750,1.8
203_763,2.6
203_778,2.0
203_800,3.8
203_836,1.1
203_853,1.4
203_913,3.3
203_958,1.3
203_1022,2.3
203_1031,1.6
203_1057,1.1
203_1098,1.1
203_1121,1.6
203_1194,2.7
203_1203,1.0
203_1239,1.7
203_1266,1.5
203_1293,1.7
203_1311,3.0
203_1327,1.6
203_1328,3.1
203_1333,2.7
203_1376,3.3
203_1382,2.5
203_1407,2.5
203_1496,3.6
203_1499,1.8
203_1519,1.0
203_1522,1.2
203_1524,2.5
203_1530,1.0
204_106,4.2
204_125,3.2
204_130,3.2
204_220,2.5
204_222,3.6
204_303,3.3
204_345,2.7
204_365,4.2
204_490,3.9
204_644,3.6
204_698,3.3
204_762,4.5
204_819,3.6
204_850,3.1
204_910,4.0
204_925,3.4
204_931,3.6
204_1050,2.7
204_1053,3.3
204_1061,2.3
204_1121,3.3
204_1144,3.3
204_1168,3.8
204_1281,3.8
204_1296,3.6
204_1398,3.9
204_1407,3.7
204_1449,3.9
204_1498,3.7
204_1500,3.4
205_120,2.5
205_186,3.3
205_191,2.8
205_203,3.7
205_232,2.9
205_321,2.9
205_365,3.4
205_477,3.8
205_518,2.9
205_598,2.4
205_665,3.4
205_675,3.0
205_763,2.7
205_825,3.0
205_937,2.5
205_1026,2.4
205_1057,2.5
205_1186,2.9
205_1311,3.3
205_1357,3.0
205_1381,4.1
205_1425,2.4
205_1427,3.3
205_1437,2.8
205_1524,3.4
206_225,3.2
206_234,3.4
206_250,3.7
206_269,3.0
206_460,3.8
206_488,3.4
206_512,2.6
206_707,1.9
206_928,3.7
206_1221,4.1
206_1252,3.6
206_1262,3.3
206_1448,3.6
206_1497,4.0
206_1504,3.8
207_15,2.9
207_34,3.5
207_39,2.9
207_66,2.3
207_105,2.9
207_106,3.3
207_111,3.3
207_293,3.1
207_322,3.6
207_327,2.4
207_328,2.8
207_364,3.2
207_419,3.0
207_441,3.2
207_526,3.0
207_527,3.0
207_529,3.6
207_583,4.1
207_588,3.2
207_591,3.3
207_710,3.4
207_734,3.4
207_767,3.3
207_768,3.4
207_886,3.5
207_910,2.9
207_931,2.7
207_956,3.5
207_960,3.7
207_963,3.0
207_1050,1.4
207_1061,2.0
207_1075,3.2
207_1080,3.2
207_1101,3.1
207_1191,3.3
207_1217,3.6
207_1227,2.8
207_1318,3.5
207_1324,3.4
207_1331,2.8
207_1332,2.9
207_1356,3.5
207_1357,2.5
207_1398,3.0
207_1468,3.2
207_1492,3.5
207_1516,3.6
208_66,1.7
208_191,2.3
208_223,3.2
208_235,2.2
208_327,2.6
208_372,3.3
208_374,2.7
208_386,2.5
208_409,1.8
208_543,2.1
208_580,1.8
208_603,2.8
208_620,1.4
208_659,3.5
208_661,2.6
208_670,3.3
208_712,2.7
208_764,3.0
208_878,3.2
208_1050,1.5
208_1165,2.7
208_1229,2.7
208_1332,2.6
208_1339,3.1
208_1498,2.7
209_4,3.8
209_24,3.6
209_25,3.2
209_30,3.0
209_63,4.1
209_78,3.3
209_94,3.3
209_106,3.5
209_111,3.5
209_119,3.2
209_130,3.7
209_147,4.0
209_179,2.9
209_229,3.3
209_234,3.6
209_244,3.7
209_277,3.2
209_329,3.4
209_341,2.3
209_372,3.2
209_378,3.8
209_385,3.6
209_409,1.6
209_471,2.8
209_509,4.1
209_512,2.1
209_513,3.6
209_516,3.5
209_523,2.9
209_553,3.5
209_575,3.8
209_607,2.7
209_621,3.1
209_628,3.2
209_639,3.2
209_641,3.2
209_644,3.5
209_648,3.0
209_659,3.4
209_661,3.4
209_671,2.6
209_677,3.9
209_685,3.3
209_689,3.5
209_723,3.4
209_725,3.8
209_735,3.2
209_742,3.5
209_767,2.9
209_769,3.7
209_787,2.2
209_804,3.1
209_832,3.6
209_851,4.0
209_863,3.3
209_879,3.1
209_883,3.5
209_891,2.9
209_910,2.9
209_912,3.7
209_920,3.4
209_995,3.9
209_1009,3.3
209_1015,3.3
209_1035,3.9
209_1042,2.9
209_1044,3.3
209_1105,2.9
209_1139,3.4
209_1161,3.3
209_1221,3.7
209_1234,3.3
209_1261,3.3
209_1269,3.6
209_1280,2.1
209_1289,3.1
209_1296,2.3
209_1320,3.1
209_1324,2.7
209_1355,4.1
209_1376,3.7
209_1414,3.0
209_1417,3.1
209_1439,2.5
209_1452,3.4
209_1467,4.1
209_1486,3.8
209_1488,3.6
209_1489,2.8
209_1496,4.0
209_1520,3.6
210_19,3.4
210_40,3.3
210_130,3.5
210_147,3.9
210_171,3.8
210_220,3.3
210_229,3.3
210_234,3.7
210_241,3.6
210_242,2.3
210_243,3.7
210_250,3.5
210_267,3.3
210_302,3.7
210_303,3.4
210_460,3.8
210_568,2.4
210_611,2.8
210_619,3.8
210_644,3.7
210_661,2.8
210_700,3.5
210_778,2.1
210_786,3.4
210_795,2.7
210_801,3.2
210_805,2.9
210_837,3.9
210_863,3.5
210_884,3.9
210_904,2.7
210_931,3.0
210_996,2.8
210_1062,2.9
210_1100,2.9
210_1120,3.6
210_1165,2.8
210_1168,3.2
210_1169,3.1
210_1186,2.7
210_1194,3.3
210_1195,3.9
210_1199,4.1
210_1204,4.0
210_1218,4.0
210_1220,3.5
210_1289,3.2
210_1327,2.6
210_1381,3.6
210_1382,2.6
210_1393,3.4
210_1398,3.3
210_1399,3.6
210_1448,3.3
210_1489,2.5
210_1514,3.1
211_106,3.1
211_160,4.2
211_242,3.0
211_349,4.0
211_412,2.9
211_434,3.2
211_669,2.7
211_707,1.4
211_954,2.6
211_1253,4.1
211_1341,3.0
212_15,3.1
212_45,3.5
212_53,3.1
212_65,1.9
212_85,2.0
212_111,3.1
212_112,2.4
212_118,3.6
212_144,3.8
212_174,3.7
212_191,2.8
212_203,3.5
212_220,2.5
212_263,3.9
212_284,3.7
212_293,3.1
212_316,2.0
212_319,2.7
212_345,1.8
212_350,3.5
212_359,3.3
212_363,2.8
212_375,4.0
212_409,2.3
212_422,3.6
212_462,2.7
212_509,4.3
212_560,3.2
212_568,3.7
212_573,3.5
212_590,2.8
212_607,3.6
212_634,3.1
212_641,2.2
212_642,1.6
212_663,3.9
212_677,3.6
212_695,3.2
212_706,3.2
212_748,4.5
212_758,3.4
212_770,3.1
212_783,2.8
212_832,4.5
212_842,3.1
212_850,2.7
212_852,2.9
212_882,3.3
212_912,4.4
212_913,3.9
212_931,2.8
212_945,2.3
212_989,2.5
212_999,1.9
212_1009,3.4
212_1036,3.5
212_1041,1.9
212_1063,3.2
212_1093,4.2
212_1097,3.6
212_1119,3.4
212_1124,3.2
212_1128,4.1
212_1146,3.6
212_1166,3.3
212_1168,2.8
212_1174,2.4
212_1180,2.7
212_1186,2.3
212_1194,4.1
212_1218,3.2
212_1220,3.1
212_1224,3.1
212_1232,2.7
212_1237,3.8
212_1250,2.3
212_1252,2.8
212_1281,4.0
212_1301,2.9
212_1310,4.1
212_1313,2.4
212_1322,2.9
212_1329,1.8
212_1331,2.7
212_1339,3.0
212_1353,2.5
212_1357,3.4
212_1358,1.6
212_1371,2.6
212_1390,1.8
212_1392,2.5
212_1393,3.8
212_1398,3.5
212_1399,3.4
212_1409,2.4
212_1490,2.9
212_1508,3.0
212_1524,3.3
213_13,2.8
213_15,3.0
213_18,2.9
213_34,4.0
213_50,1.8
213_77,3.6
213_79,3.1
213_101,3.2
213_105,3.1
213_134,3.4
213_160,3.5
213_174,3.5
213_198,2.1
213_202,1.9
213_234,3.9
213_242,3.7
213_254,3.2
213_284,4.3
213_297,2.9
213_322,4.4
213_328,2.1
213_335,3.8
213_350,3.4
213_365,3.0
213_375,3.4
213_378,4.3
213_393,4.0
213_400,3.1
213_405,2.3
213_406,4.0
213_410,2.4
213_417,3.4
213_419,2.8
213_440,3.3
213_459,3.1
213_460,4.7
213_462,2.8
213_469,2.3
213_477,3.3
213_509,3.8
213_523,2.0
213_527,2.9
213_560,3.0
213_567,4.4
213_585,2.7
213_599,3.7
213_607,3.7
213_618,4.0
213_671,3.9
213_689,3.5
213_707,2.1
213_710,3.2
213_712,2.6
213_750,3.8
213_757,3.1
213_769,3.9
213_783,4.3
213_784,1.7
213_791,3.7
213_795,2.6
213_796,3.4
213_797,2.4
213_812,3.5
213_819,3.2
213_825,2.6
213_829,3.5
213_847,4.0
213_861,2.0
213_863,3.5
213_867,2.2
213_884,4.1
213_899,3.4
213_901,3.0
213_918,2.1
213_920,4.1
213_924,3.9
213_930,1.6
213_939,3.6
213_956,2.7
213_968,2.0
213_971,3.8
213_999,2.0
213_1035,3.7
213_1036,3.6
213_1043,3.0
213_1049,3.2
213_1062,3.0
213_1075,3.3
213_1094,3.0
213_1097,2.3
213_1098,3.1
213_1105,3.6
213_1113,3.6
213_1134,3.9
213_1135,4.1
213_1146,3.8
213_1148,3.1
213_1158,3.5
213_1161,3.3
213_1185,2.5
213_1192,2.6
213_1200,2.9
213_1214,2.3
213_1221,3.5
213_1224,3.2
213_1229,3.7
213_1232,3.0
213_1236,3.7
213_1245,2.3
213_1253,3.7
213_1255,3.0
213_1261,3.0
213_1262,3.5
213_1263,3.7
213_1271,3.6
213_1284,3.6
213_1303,3.3
213_1321,3.0
213_1322,2.6
213_1324,3.3
213_1328,3.1
213_1340,2.6
213_1357,3.6
213_1361,2.8
213_1370,3.3
213_1387,2.9
213_1398,3.5
213_1399,3.8
213_1407,3.2
213_1415,2.6
213_1439,3.4
213_1449,3.8
213_1452,3.6
213_1498,3.1
213_1500,1.9
213_1503,1.9
213_1510,4.3
213_1515,3.6
213_1520,3.8
213_1522,2.3
213_1524,3.9
213_1526,2.7
214_27,2.6
214_56,3.3
214_71,3.9
214_124,2.5
214_341,3.0
214_373,3.2
214_409,2.6
214_440,2.6
214_442,1.9
214_502,3.6
214_556,3.7
214_580,1.7
214_706,3.1
214_707,1.6
214_878,2.4
214_1280,2.1
214_1438,3.4
215_130,3.8
215_190,3.6
215_313,3.1
215_364,3.8
215_406,4.2
215_502,3.8
215_552,3.0
215_583,4.5
215_714,2.9
215_770,3.4
215_835,4.4
215_858,4.3
215_866,3.7
215_892,3.2
215_910,3.6
215_1034,4.4
215_1048,4.1
215_1083,4.1
215_1289,4.6
215_1299,3.0
215_1307,3.1
215_1314,3.8
215_1336,3.5
215_1388,3.7
216_23,3.6
216_150,3.0
216_156,4.1
216_193,4.0
216_223,3.4
216_237,3.5
216_241,4.2
216_242,2.7
216_250,3.7
216_277,4.3
216_345,3.9
216_411,2.8
216_442,2.7
216_451,3.4
216_462,3.2
216_479,3.4
216_566,2.9
216_606,3.9
216_630,3.2
216_641,3.7
216_661,3.1
216_690,3.5
216_696,3.3
216_712,3.9
216_724,3.3
216_734,3.8
216_769,4.1
216_787,3.5
216_800,4.0
216_821,3.0
216_838,3.7
216_958,3.2
216_1014,3.8
216_1048,3.3
216_1051,3.7
216_1061,2.5
216_1079,4.3
216_1093,4.1
216_1113,3.7
216_1192,3.4
216_1227,3.6
216_1249,3.2
216_1266,2.9
216_1280,2.4
216_1343,3.4
216_1376,4.4
216_1415,4.1
216_1449,3.4
216_1539,2.9
217_522,2.4
217_892,2.5
217_1139,2.6
217_1332,2.9
217_1491,1.9
217_1541,3.5
218_97,3.1
218_807,1.6
218_923,4.3
218_1063,3.6
218_1280,1.4
218_1409,1.7
218_1489,2.5
219_225,2.3
219_597,2.4
219_644,3.6
219_787,2.2
219_807,2.7
219_848,2.8
219_850,2.8
219_1139,2.9
219_1232,3.1
219_1409,2.5
219_1481,2.0
219_1486,3.3
220_7,3.1
220_46,2.8
220_58,4.4
220_117,3.0
220_220,3.1
220_249,2.8
220_250,3.8
220_277,3.8
220_293,3.3
220_310,3.8
220_327,3.4
220_362,3.8
220_375,3.5
220_393,4.1
220_396,3.1
220_435,3.6
220_459,2.9
220_488,3.2
220_490,3.6
220_506,2.9
220_512,2.9
220_527,2.7
220_586,3.1
220_618,3.8
220_726,4.0
220_734,3.9
220_747,2.9
220_804,3.5
220_836,3.2
220_857,3.3
220_931,3.7
220_963,3.8
220_1003,2.8
220_1061,2.3
220_1168,3.1
220_1192,3.1
220_1224,3.3
220_1232,3.2
220_1234,4.2
220_1289,3.6
220_1315,2.7
220_1331,3.6
220_1384,3.5
220_1386,3.2
220_1425,2.7
220_1427,3.1
220_1438,2.8
220_1440,2.9
220_1441,3.1
220_1448,3.4
220_1449,3.8
220_1468,3.6
220_1503,2.8
220_1516,3.7
221_224,1.8
221_311,3.3
221_373,2.2
221_406,4.4
221_706,3.1
221_770,2.8
221_1043,3.7
221_1048,3.4
221_1063,4.4
221_1373,3.0
221_1485,3.0
222_46,2.5
222_63,3.6
222_111,3.9
222_134,3.1
222_234,3.7
222_265,3.5
222_327,3.3
222_401,3.5
222_454,3.3
222_497,4.5
222_543,3.5
222_559,2.9
222_571,2.5
222_573,4.2
222_588,3.7
222_598,3.1
222_622,3.7
222_643,4.0
222_661,1.9
222_688,3.8
222_726,3.4
222_848,3.1
222_853,2.9
222_855,2.7
222_891,3.8
222_894,3.7
222_913,3.7
222_928,3.4
222_937,3.3
222_948,3.5
222_989,3.0
222_1014,3.4
222_1031,3.6
222_1040,3.4
222_1061,3.0
222_1075,3.4
222_1077,2.8
222_1090,2.8
222_1103,2.8
222_1232,2.7
222_1246,3.7
222_1255,3.8
222_1318,3.8
222_1331,4.0
222_1343,3.4
222_1381,3.8
222_1415,3.7
222_1441,3.0
222_1449,3.9
222_1486,2.3
222_1510,3.7
223_113,4.0
223_250,2.8
223_267,3.2
223_588,3.4
223_620,1.6
223_778,2.3
223_845,3.4
223_891,3.3
223_901,3.7
223_1280,2.2
223_1333,2.9
223_1357,3.1
224_422,3.7
224_1498,3.1
225_13,2.6
225_34,3.8
225_42,3.4
225_54,3.7
225_93,3.3
225_191,3.5
225_203,3.8
225_216,2.3
225_348,3.4
225_365,3.1
225_435,4.0
225_468,2.4
225_585,2.9
225_606,4.0
225_647,1.8
225_725,4.4
225_803,3.2
225_886,3.8
225_909,3.3
225_937,2.0
225_971,3.4
225_1006,2.9
225_1051,2.6
225_1063,3.3
225_1139,3.2
225_1246,3.6
225_1252,3.1
225_1280,1.6
225_1288,4.1
225_1302,2.6
225_1357,3.2
225_1373,3.4
225_1425,2.8
225_1437,3.0
225_1449,3.9
225_1489,3.0
225_1508,2.9
225_1532,3.1
226_4,4.1
226_10,4.0
226_116,4.3
226_118,3.5
226_134,3.7
226_213,4.1
226_220,2.3
226_243,4.0
226_284,4.5
226_385,4.2
226_406,4.6
226_548,4.5
226_599,4.3
226_671,3.8
226_681,2.9
226_725,4.2
226_824,4.2
226_839,4.1
226_847,3.7
226_882,3.5
226_950,3.9
226_1124,4.3
226_1135,4.3
226_1150,4.0
226_1229,3.1
226_1311,3.7
226_1338,4.1
226_1355,3.8
226_1376,4.5
226_1452,3.6
226_1498,3.6
227_4,3.9
227_66,2.7
227_118,3.1
227_154,2.2
227_247,3.1
227_248,3.9
227_265,3.4
227_284,3.8
227_290,1.6
227_328,1.9
227_351,3.7
227_379,1.4
227_433,3.0
227_436,3.2
227_451,3.0
227_549,2.5
227_568,3.8
227_588,3.4
227_606,4.0
227_611,3.5
227_621,3.1
227_626,3.2
227_640,1.6
227_707,1.8
227_734,3.2
227_746,3.2
227_767,3.6
227_792,3.7
227_799,3.0
227_832,4.2
227_837,4.0
227_839,3.3
227_859,2.7
227_866,1.8
227_868,1.3
227_891,3.6
227_912,3.9
227_931,2.6
227_960,4.0
227_1034,4.0
227_1040,2.7
227_1061,1.9
227_1121,2.5
227_1132,3.2
227_1168,3.5
227_1296,2.4
227_1322,3.3
227_1399,3.5
227_1430,3.2
227_1498,2.7
228_419,2.4
228_603,2.9
228_635,3.3
228_723,3.8
228_931,2.4
228_1232,2.7
228_1331,2.7
228_1357,3.6
228_1396,2.6
229_30,3.9
229_38,3.4
229_144,3.2
229_152,4.3
229_154,2.0
229_164,3.8
229_191,1.7
229_197,3.8
229_465,3.0
229_519,2.0
229_606,3.9
229_626,2.4
229_725,4.0
229_738,3.7
229_746,3.4
229_769,3.1
229_812,3.4
229_1053,2.9
229_1093,3.0
229_1134,2.8
229_1234,4.0
229_1281,3.9
229_1331,2.6
230_191,2.6
230_306,2.2
230_386,2.7
230_409,2.7
230_901,3.5
231_4,4.0
231_58,3.6
231_75,2.6
231_101,3.0
231_104,3.3
231_128,3.2
231_140,3.0
231_154,2.2
231_171,3.2
231_217,3.6
231_220,2.5
231_222,3.0
231_234,3.2
231_241,4.0
231_281,4.2
231_293,3.5
231_322,3.6
231_327,2.8
231_335,3.5
231_341,1.7
231_350,3.5
231_359,3.3
231_375,3.9
231_378,4.1
231_419,2.0
231_459,2.7
231_477,3.4
231_481,3.5
231_538,3.0
231_550,3.5
231_557,3.5
231_568,4.3
231_586,2.7
231_588,3.6
231_604,3.2
231_606,4.1
231_611,3.6
231_644,3.2
231_659,3.8
231_671,3.7
231_685,3.6
231_695,3.7
231_696,3.6
231_707,2.6
231_723,3.9
231_725,4.0
231_735,4.0
231_749,2.9
231_776,3.2
231_790,4.0
231_791,3.8
231_837,3.7
231_842,3.6
231_850,3.2
231_858,2.9
231_886,2.2
231_948,2.7
231_963,3.8
231_977,2.5
231_997,3.3
231_1061,2.0
231_1063,3.1
231_1069,3.5
231_1078,2.5
231_1113,3.4
231_1128,3.6
231_1132,2.7
231_1133,4.0
231_1135,4.3
231_1158,3.8
231_1168,3.5
231_1192,3.0
231_1226,3.0
231_1229,2.7
231_1237,3.7
231_1262,3.4
231_1263,3.6
231_1284,3.6
231_1307,2.9
231_1310,3.7
231_1322,3.3
231_1357,3.1
231_1374,3.0
231_1376,4.0
231_1398,3.7
231_1413,3.2
231_1422,3.2
231_1433,3.8
231_1462,3.3
231_1468,3.6
231_1479,2.8
231_1484,2.7
231_1514,3.4
231_1515,4.4
231_1516,4.1
231_1524,3.0
232_7,2.8
232_20,2.3
232_27,2.2
232_30,3.7
232_71,3.5
232_124,1.8
232_144,3.6
232_276,2.8
232_307,1.5
232_373,2.2
232_375,3.4
232_437,2.7
232_455,3.4
232_493,3.0
232_556,3.0
232_672,3.2
232_723,3.6
232_758,2.8
232_834,3.7
232_899,2.2
232_965,3.5
232_1050,1.0
232_1069,3.1
232_1074,3.8
232_1118,2.5
232_1128,3.2
232_1139,2.9
232_1325,3.1
232_1368,3.4
232_1373,3.0
232_1374,3.1
232_1403,3.0
232_1429,3.8
232_1528,3.0
233_118,4.1
233_220,2.5
233_224,1.8
233_341,1.8
233_373,2.4
233_403,1.8
233_409,1.9
233_512,1.9
233_588,3.2
233_661,2.6
233_671,3.5
233_725,4.9
233_1034,3.5
233_1048,3.8
233_1072,3.0
233_1097,2.2
233_1280,1.8
233_1332,3.0
233_1357,3.0
234_341,2.3
234_408,2.7
234_409,1.6
234_807,1.6
234_923,3.8
234_1050,1.2
234_1252,2.2
234_1280,1.4
234_1342,2.4
234_1508,2.4
235_303,3.6
235_373,2.3
235_398,3.9
235_406,4.1
235_583,4.0
235_670,3.2
235_847,3.2
235_863,3.7
235_963,3.2
235_1260,3.2
235_1473,3.8
236_749,3.8
236_892,2.2
236_915,2.8
236_1051,2.2
236_1166,1.7
236_1280,1.5
236_1409,2.0
237_576,2.7
237_972,2.2
237_1003,3.3
237_1219,2.4
237_1357,3.2
237_1397,1.8
238_19,4.0
238_233,4.2
238_254,3.2
238_319,3.5
238_350,3.6
238_365,2.6
238_588,3.6
238_607,3.3
238_618,3.7
238_661,4.0
238_688,3.9
238_696,3.7
238_774,3.7
238_787,1.8
238_812,3.1
238_832,4.3
238_842,4.2
238_858,3.8
238_891,3.1
238_948,3.6
238_1220,3.8
238_1292,2.8
238_1310,4.4
238_1315,2.4
238_1373,4.0
238_1376,4.4
238_1398,4.1
238_1510,3.6
238_1520,4.1
239_36,1.4
239_106,4.5
239_129,3.8
239_154,2.3
239_166,2.0
239_173,3.3
239_175,1.6
239_220,4.1
239_232,4.0
239_236,1.9
239_242,3.1
239_254,3.9
239_258,2.2
239_269,4.0
239_277,4.3
239_297,3.3
239_310,2.5
239_328,1.9
239_334,1.8
239_335,4.0
239_336,2.1
239_364,4.0
239_374,3.3
239_384,3.0
239_441,3.8
239_451,3.3
239_457,1.7
239_459,3.4
239_488,4.0
239_491,4.0
239_520,3.4
239_551,1.8
239_580,2.5
239_620,2.6
239_621,3.4
239_622,3.9
239_647,2.2
239_667,3.9
239_705,1.3
239_733,1.6
239_743,4.4
239_793,2.6
239_801,1.6
239_822,2.1
239_826,3.7
239_867,1.3
239_869,1.6
239_891,3.6
239_894,3.8
239_913,4.7
239_968,1.5
239_989,2.8
239_1014,3.5
239_1051,1.8
239_1073,1.5
239_1079,4.1
239_1100,2.5
239_1208,2.3
239_1227,3.7
239_1228,1.8
239_1234,4.2
239_1263,4.7
239_1289,4.0
239_1310,4.8
239_1331,3.2
239_1333,3.3
239_1359,1.9
239_1361,3.3
239_1366,2.0
239_1370,3.9
239_1371,3.2
239_1392,3.3
239_1427,2.9
239_1449,4.1
239_1470,1.5
239_1500,1.9
239_1510,3.8
239_1518,1.8
240_131,1.7
240_176,1.5
240_192,1.7
240_227,3.3
240_237,3.7
240_373,2.5
240_409,2.0
240_422,3.8
240_442,1.9
240_516,4.1
240_626,2.7
240_690,3.2
240_756,1.7
240_866,1.7
240_878,2.7
240_923,3.5
240_925,1.9
240_1040,2.7
240_1063,4.0
240_1119,3.1
240_1139,2.9
240_1148,3.5
240_1153,2.8
240_1274,2.0
240_1287,2.9
240_1323,3.2
240_1325,3.4
240_1329,2.2
240_1484,2.5
240_1492,3.5
240_1498,2.5
240_1535,1.5
241_179,3.5
241_303,3.4
241_442,2.2
241_580,1.0
241_641,3.1
241_707,1.6
241_859,2.0
241_878,2.6
241_912,4.0
241_1050,1.1
241_1075,4.6
241_1113,3.3
241_1139,3.2
241_1232,2.8
241_1398,3.4
241_1416,2.9
241_1486,3.2
242_40,3.5
242_144,4.0
242_145,4.3
242_156,3.7
242_163,4.3
242_193,4.0
242_247,3.3
242_403,2.1
242_512,1.9
242_552,3.0
242_673,4.2
242_923,3.8
242_1110,3.5
242_1304,3.6
242_1480,3.0
243_707,1.5
243_731,2.4
243_915,1.9
243_1292,2.8
244_34,3.7
244_42,3.9
244_63,3.9
244_107,3.8
244_184,3.0
244_203,3.9
244_219,3.1
244_220,2.6
244_293,3.4
244_301,2.8
244_327,2.8
244_335,4.1
244_374,3.4
244_454,3.1
244_459,3.6
244_497,3.8
244_512,2.4
244_517,3.6
244_550,4.0
244_594,3.1
244_606,3.9
244_641,3.7
244_656,3.1
244_671,3.5
244_675,4.1
244_684,3.3
244_750,3.9
244_814,3.8
244_829,4.1
244_859,2.8
244_882,3.5
244_891,3.5
244_899,3.3
244_901,3.5
244_910,3.3
244_924,3.5
244_1035,3.6
244_1053,3.2
244_1061,3.0
244_1132,3.4
244_1139,3.2
244_1185,3.5
244_1224,3.9
244_1240,3.7
244_1309,3.7
244_1327,3.5
244_1332,3.1
244_1382,2.6
244_1387,4.0
244_1422,4.1
244_1450,3.1
244_1452,4.1
244_1469,3.5
244_1500,3.7
244_1522,2.4
244_1534,3.8
245_224,1.6
245_319,3.4
245_433,2.2
245_512,2.2
245_541,3.5
245_556,3.0
245_580,1.2
245_603,3.3
245_1050,1.3
245_1139,2.6
245_1232,2.3
245_1464,2.3
246_34,4.4
246_54,3.3
246_56,3.3
246_107,2.5
246_147,4.0
246_247,3.8
246_281,3.7
246_399,3.9
246_440,2.6
246_448,2.7
246_462,2.0
246_490,3.3
246_509,3.9
246_512,2.0
246_553,3.0
246_604,4.0
246_621,2.6
246_690,3.5
246_707,2.0
246_714,3.9
246_734,4.0
246_787,2.2
246_794,1.9
246_812,3.1
246_847,3.9
246_878,2.8
246_906,2.0
246_912,3.8
246_925,2.4
246_944,4.1
246_1035,3.4
246_1048,4.0
246_1050,2.2
246_1061,2.1
246_1094,3.0
246_1113,4.1
246_1132,2.8
246_1134,3.3
246_1217,3.5
246_1223,4.3
246_1227,3.0
246_1228,2.9
246_1229,2.3
246_1268,3.4
246_1284,3.9
246_1288,3.5
246_1325,3.8
246_1370,3.4
246_1373,4.1
246_1416,3.6
246_1449,3.8
246_1468,3.2
246_1489,2.5
246_1498,3.8
246_1504,3.5
246_1516,4.2
246_1518,2.0
246_1535,1.9
247_100,3.3
247_124,2.8
247_151,2.2
247_224,1.6
247_338,2.5
247_380,3.4
247_409,1.7
247_453,2.6
247_532,3.2
247_634,3.6
247_714,2.6
247_715,2.5
247_794,2.6
247_877,3.2
247_1048,3.8
247_1082,2.7
247_1084,2.6
247_1139,3.8
247_1154,2.4
247_1166,1.9
247_1323,3.2
247_1364,2.1
247_1481,2.1
247_1490,3.4
248_345,2.2
248_422,3.5
248_442,1.8
248_451,3.0
248_812,3.3
248_1192,3.0
248_1229,2.7
248_1232,2.7
248_1325,3.3
248_1331,3.5
248_1484,2.6
248_1498,3.0
249_10,3.7
249_116,4.0
249_120,3.2
249_130,3.9
249_157,4.0
249_184,3.9
249_191,2.4
249_220,3.5
249_234,3.8
249_243,3.9
249_281,4.0
249_350,4.0
249_353,3.9
249_364,4.1
249_413,3.6
249_509,4.2
249_606,4.1
249_618,3.6
249_620,1.8
249_644,4.0
249_682,3.8
249_689,3.8
249_697,3.7
249_725,3.9
249_760,3.2
249_778,2.5
249_792,3.7
249_800,3.8
249_834,3.9
249_838,3.8
249_839,3.2
249_854,3.5
249_912,4.2
249_924,4.4
249_941,4.2
249_1004,3.8
249_1061,1.8
249_1066,4.3
249_1205,3.5
249_1288,3.8
249_1289,4.0
249_1324,3.7
249_1355,4.5
249_1376,3.9
249_1388,3.6
249_1396,3.1
249_1399,3.4
249_1437,3.5
249_1445,2.8
249_1467,4.1
249_1486,3.2
