"USER_ID_MOVIE_ID","PREDICTED_RATING"
142_102,[3.03747472]
142_226,[3.1225258]
142_285,[3.65779125]
142_326,[3.03747472]
142_348,[3.3459796]
142_373,[3.77005611]
142_390,[3.27935267]
142_468,[3.02811362]
142_510,[3.23163276]
142_693,[3.33072572]
142_744,[3.18497507]
142_749,[3.58118902]
142_877,[3.64354061]
142_878,[3.24475567]
142_915,[3.13989168]
142_972,[3.03747472]
142_1154,[3.03747472]
142_1164,[3.26188957]
142_1373,[4.10942109]
142_1374,[3.66946208]
142_1480,[3.01110933]
142_1481,[3.27649817]
143_442,[3.73681336]
143_603,[3.5323292]
143_807,[2.99396849]
143_850,[3.61543997]
143_1090,[3.02556695]
143_1315,[3.42198626]
143_1332,[3.97451616]
143_1357,[3.9286778]
143_1396,[3.60251063]
143_1482,[3.02556695]
144_191,[4.13366938]
144_220,[3.87757639]
144_440,[3.64067737]
144_441,[3.52621049]
144_454,[3.24099206]
144_859,[3.23283387]
144_1050,[3.18953437]
144_1062,[3.44078841]
144_1289,[3.75783949]
144_1297,[3.11353282]
144_1396,[3.72651571]
144_1486,[4.30145802]
144_1522,[3.24311498]
145_22,[3.68882509]
145_30,[3.76635771]
145_34,[4.04158021]
145_94,[3.87641541]
145_119,[4.22349715]
145_126,[3.56278171]
145_142,[3.03895561]
145_147,[3.9375841]
145_190,[4.24648899]
145_193,[4.03435554]
145_203,[3.8857071]
145_223,[3.56218598]
145_238,[3.71499025]
145_242,[4.11875553]
145_255,[3.60142748]
145_277,[3.94020333]
145_302,[3.96478972]
145_318,[3.59641554]
145_350,[3.95005686]
145_363,[3.31600617]
145_378,[3.92506513]
145_385,[3.93455089]
145_393,[4.30606854]
145_460,[4.37062288]
145_462,[3.22888493]
145_517,[3.29734036]
145_525,[3.73908547]
145_560,[3.49743]
145_567,[3.9811994]
145_569,[3.56141523]
145_583,[4.29064151]
145_588,[3.98404714]
145_620,[3.4065042]
145_626,[3.89386404]
145_633,[3.16831837]
145_671,[3.85306758]
145_732,[3.60554199]
145_735,[3.60178429]
145_738,[3.73490306]
145_743,[4.20958186]
145_787,[3.25284679]
145_792,[3.69113021]
145_816,[3.92342551]
145_828,[3.70920402]
145_863,[3.6742713]
145_891,[4.01210755]
145_899,[3.62255683]
145_910,[3.91028471]
145_973,[3.36538087]
145_1015,[3.96960868]
145_1044,[3.29320193]
145_1069,[3.63815475]
145_1128,[3.55465812]
145_1146,[4.15564818]
145_1166,[3.77308553]
145_1180,[3.10502851]
145_1192,[3.67917457]
145_1194,[3.87531392]
145_1201,[3.90039375]
145_1221,[3.83470305]
145_1280,[3.73472137]
145_1281,[3.95912224]
145_1315,[3.50914556]
145_1420,[4.11644664]
145_1429,[3.7191147]
145_1452,[4.0439829]
145_1486,[4.12688548]
146_100,[3.24647437]
146_112,[3.24972521]
146_285,[3.66661512]
146_390,[3.26306619]
146_538,[3.62209183]
146_661,[3.9116991]
146_707,[3.39870241]
146_725,[4.04439565]
146_741,[2.95759088]
146_850,[3.5682279]
146_858,[3.75847598]
146_931,[3.50301211]
146_1059,[3.59072149]
146_1093,[3.87179787]
146_1119,[3.89395573]
146_1166,[3.67163842]
146_1332,[4.01649275]
146_1360,[3.26148061]
146_1472,[3.48620104]
147_105,[3.49583065]
147_285,[3.63254974]
147_319,[3.74241572]
147_328,[3.28127297]
147_564,[3.26314221]
147_626,[3.81872272]
147_827,[3.26314221]
147_896,[3.31519277]
147_911,[3.22641129]
147_928,[3.36460031]
147_1061,[3.39122642]
147_1217,[3.75137688]
147_1353,[3.43219009]
147_1358,[3.32222909]
147_1379,[3.37132394]
147_1400,[3.43408958]
147_1408,[3.28127297]
147_1460,[3.40201276]
147_1498,[3.89825921]
148_373,[3.77421924]
148_422,[3.78430483]
148_516,[3.86183084]
148_725,[4.14944172]
148_965,[3.57572761]
148_980,[3.47683412]
148_1093,[3.97761147]
148_1150,[4.16089872]
148_1223,[4.16748118]
148_1280,[3.61000091]
148_1310,[4.09778459]
149_34,[3.9120908]
149_94,[3.86247062]
149_116,[3.89368649]
149_224,[3.20499434]
149_435,[3.46666901]
149_442,[4.04554346]
149_449,[2.99218063]
149_580,[3.21543278]
149_661,[3.94500167]
149_800,[4.1858183]
149_912,[4.02503961]
149_966,[3.03298838]
149_1260,[3.75370193]
149_1357,[4.04497371]
149_1373,[4.05945191]
149_1382,[3.77379822]
149_1409,[3.23125946]
150_91,[3.15993295]
150_106,[3.86303112]
150_133,[3.72496287]
150_191,[3.74794598]
150_259,[3.97392238]
150_406,[4.03896223]
150_442,[4.07507278]
150_516,[3.85233241]
150_538,[3.47223589]
150_546,[3.52608255]
150_580,[3.17133843]
150_659,[3.5691835]
150_800,[4.23100584]
150_812,[3.58449698]
150_847,[3.91142541]
150_942,[2.9941352]
150_1093,[3.97559783]
150_1113,[4.22917683]
150_1168,[3.88805692]
150_1178,[3.82459203]
150_1192,[3.53346322]
150_1252,[3.29609362]
150_1298,[3.13468505]
150_1434,[3.18483087]
150_1473,[4.15445796]
150_1488,[3.63657808]
151_34,[4.32474294]
151_91,[3.48916798]
151_101,[3.75818731]
151_104,[4.2886663]
151_106,[4.31138441]
151_118,[4.00704192]
151_119,[4.4381696]
151_154,[3.37380408]
151_225,[3.54301057]
151_233,[3.54915581]
151_265,[4.22071261]
151_276,[3.97833328]
151_277,[4.15372303]
151_319,[3.87247528]
151_340,[3.35932471]
151_355,[3.21671615]
151_391,[3.40928981]
151_431,[4.21956668]
151_437,[4.22492189]
151_442,[4.5968725]
151_477,[3.80531715]
151_488,[3.61496463]
151_509,[4.37738801]
151_568,[4.35642766]
151_573,[3.94698747]
151_575,[4.27409039]
151_582,[4.32717694]
151_588,[4.23785983]
151_603,[3.72345843]
151_618,[4.32753553]
151_621,[3.58818316]
151_622,[3.3836284]
151_635,[3.69129455]
151_702,[3.7372611]
151_707,[3.77218647]
151_756,[3.20196919]
151_799,[3.27236066]
151_807,[3.22182582]
151_814,[3.67741849]
151_825,[3.28539284]
151_850,[3.87307396]
151_882,[3.83937858]
151_883,[3.97223059]
151_894,[3.47203198]
151_959,[3.27833997]
151_963,[4.46835611]
151_979,[3.45608593]
151_1009,[3.94230584]
151_1035,[4.00859308]
151_1040,[3.42129887]
151_1050,[3.35994306]
151_1061,[3.37677114]
151_1075,[4.51718804]
151_1097,[3.46249047]
151_1113,[4.4288569]
151_1165,[3.52067054]
151_1178,[4.10238127]
151_1192,[3.76627376]
151_1240,[3.70027384]
151_1260,[4.08886479]
151_1289,[3.91774351]
151_1332,[4.33805831]
151_1388,[3.90816032]
151_1391,[3.45469976]
151_1407,[4.20630229]
151_1429,[3.94800954]
151_1452,[4.43372969]
151_1472,[3.69109778]
152_81,[3.12409741]
152_340,[3.24979621]
152_373,[3.81453805]
152_408,[3.31562383]
152_409,[3.7798559]
152_512,[3.58267872]
152_532,[3.18103066]
152_638,[3.03842552]
152_787,[3.35476198]
152_1051,[3.20316937]
152_1392,[3.23720281]
152_1508,[3.37040774]
153_34,[3.74874175]
153_104,[3.69872721]
153_130,[3.8837365]
153_139,[2.92001567]
153_144,[3.58725501]
153_157,[3.81260406]
153_178,[2.95094567]
153_181,[3.65055234]
153_190,[4.06461565]
153_224,[3.1236878]
153_225,[3.19537313]
153_260,[3.18669582]
153_297,[3.18942782]
153_303,[3.89050461]
153_328,[2.93658719]
153_341,[3.42363733]
153_353,[2.95727468]
153_356,[2.90781165]
153_359,[3.59993427]
153_364,[3.60684104]
153_373,[3.68275755]
153_393,[4.09172623]
153_406,[3.86551615]
153_410,[2.90889291]
153_419,[3.24261597]
153_422,[3.58285968]
153_441,[3.36630864]
153_454,[3.09400722]
153_460,[4.07232618]
153_473,[2.94377006]
153_489,[2.8828084]
153_502,[3.88203679]
153_509,[3.83746905]
153_513,[3.64026358]
153_523,[3.25393546]
153_538,[3.40472614]
153_541,[3.41669598]
153_573,[3.50416676]
153_591,[3.28503342]
153_604,[3.51805865]
153_620,[3.33504207]
153_635,[3.37652625]
153_652,[3.22076572]
153_661,[3.86838829]
153_663,[3.61547612]
153_734,[3.53641669]
153_739,[2.91098277]
153_772,[3.76442749]
153_812,[3.51148124]
153_878,[3.19524621]
153_891,[3.79978765]
153_924,[3.73722499]
153_956,[3.11066313]
153_958,[2.85355712]
153_1066,[3.77363905]
153_1079,[3.6520808]
153_1113,[4.02087735]
153_1135,[3.84948847]
153_1146,[4.02213635]
153_1165,[3.19279718]
153_1217,[3.55483911]
153_1221,[3.71859729]
153_1264,[2.94155327]
153_1280,[3.43378958]
153_1315,[3.39965456]
153_1343,[3.03421062]
153_1357,[3.9874879]
153_1381,[3.59694885]
153_1392,[3.1308402]
153_1398,[3.77971834]
153_1441,[2.9824373]
153_1462,[3.51553589]
153_1481,[3.20390066]
153_1510,[3.83999362]
153_1539,[3.07219783]
154_272,[3.3014641]
154_327,[3.00593863]
154_345,[3.33489587]
154_374,[3.33304558]
154_512,[3.47770435]
154_580,[3.29323473]
154_620,[3.38705786]
154_621,[3.3809067]
154_956,[3.18851175]
154_1280,[3.50404283]
154_1318,[3.3690025]
154_1498,[3.81821139]
155_69,[3.78181138]
155_191,[3.72940553]
155_224,[3.22094144]
155_341,[3.4526647]
155_502,[3.93144049]
155_671,[3.74520685]
155_707,[3.44066966]
155_772,[3.82271349]
155_1178,[3.75573063]
155_1224,[3.52897028]
155_1227,[3.27909826]
155_1232,[3.76916765]
155_1374,[3.63622994]
155_1449,[4.01677908]
155_1491,[2.95597692]
156_134,[3.95315554]
156_242,[3.79676829]
156_335,[3.85591787]
156_442,[3.74365176]
156_812,[3.56104948]
156_891,[3.8177402]
156_913,[3.8679324]
156_1338,[3.87671841]
156_1382,[3.65507202]
157_19,[3.51927966]
157_22,[3.57219385]
157_119,[3.99122545]
157_130,[3.92846999]
157_157,[3.90173152]
157_164,[3.85352441]
157_190,[4.07015699]
157_247,[3.68967607]
157_265,[3.79128489]
157_277,[3.78314218]
157_284,[3.96128197]
157_303,[3.95141279]
157_350,[3.8161174]
157_460,[4.09596926]
157_573,[3.57259335]
157_583,[4.11022331]
157_618,[3.71498542]
157_644,[3.6741533]
157_661,[3.85748217]
157_685,[3.62852788]
157_723,[3.80087494]
157_738,[3.61596894]
157_800,[4.14161562]
157_816,[3.77933423]
157_832,[3.85624297]
157_838,[3.60668837]
157_939,[3.62708818]
157_979,[3.30854767]
157_1119,[3.85827075]
157_1134,[3.29191988]
157_1150,[3.99892802]
157_1168,[3.92918259]
157_1223,[3.9954774]
157_1237,[4.00373021]
157_1246,[3.85489874]
157_1260,[3.6691089]
157_1305,[3.79435941]
157_1310,[4.01153712]
157_1325,[3.70864592]
157_1333,[3.59143468]
157_1335,[2.96657698]
157_1381,[3.68483302]
157_1439,[3.68380108]
157_1467,[3.89982433]
157_1473,[4.12088089]
158_100,[3.26221614]
158_532,[3.0821127]
158_700,[3.46102588]
158_749,[3.5550081]
158_1051,[3.09476481]
158_1292,[3.49824127]
158_1323,[3.43174439]
158_1462,[3.5598505]
159_19,[3.47134892]
159_91,[3.09182674]
159_104,[3.77219996]
159_111,[3.16863351]
159_116,[3.96378629]
159_134,[4.03981389]
159_223,[3.37698239]
159_232,[3.43802856]
159_234,[3.60656667]
159_242,[4.02878429]
159_272,[3.1087028]
159_321,[2.89853081]
159_359,[3.63277974]
159_363,[3.18958576]
159_409,[3.69412369]
159_469,[3.008021]
159_471,[3.44069461]
159_497,[3.35570508]
159_525,[3.56884016]
159_528,[3.4539815]
159_568,[3.95009242]
159_571,[2.78703771]
159_585,[3.47103989]
159_603,[3.42190487]
159_644,[3.63969865]
159_648,[3.1776993]
159_702,[3.41248497]
159_736,[3.5308346]
159_745,[2.9024749]
159_748,[3.73059644]
159_766,[3.57227913]
159_769,[3.64156799]
159_777,[2.98366483]
159_786,[3.28063011]
159_828,[3.49057032]
159_876,[2.92253364]
159_894,[3.10025433]
159_937,[2.9024749]
159_963,[4.07672895]
159_971,[3.54119386]
159_1010,[2.96164007]
159_1033,[3.05480439]
159_1049,[3.19792665]
159_1131,[3.41141799]
159_1150,[4.02904637]
159_1194,[3.73094454]
159_1263,[3.37191684]
159_1289,[3.53456578]
159_1321,[3.25495227]
159_1331,[3.41983291]
159_1409,[3.12100806]
159_1425,[2.90344433]
159_1437,[2.91237938]
159_1473,[4.04618964]
159_1486,[3.85405712]
159_1532,[3.06866323]
160_32,[3.11915825]
160_50,[3.05878619]
160_79,[3.62233424]
160_93,[3.22693434]
160_104,[4.02340501]
160_111,[3.39632364]
160_175,[3.08049607]
160_179,[3.34738555]
160_189,[3.3434312]
160_190,[4.20159548]
160_193,[3.99626455]
160_224,[3.27572812]
160_226,[3.15489836]
160_232,[3.54206975]
160_254,[3.70194547]
160_263,[3.97381131]
160_284,[3.93526709]
160_326,[3.05878619]
160_335,[4.07289203]
160_350,[3.88636278]
160_359,[3.71627036]
160_364,[3.69896792]
160_399,[4.09516668]
160_406,[4.03511845]
160_409,[3.96276825]
160_413,[3.47354227]
160_417,[3.44634514]
160_420,[3.71386219]
160_431,[3.9900611]
160_442,[4.04828604]
160_478,[3.378118]
160_506,[3.16371022]
160_508,[3.08905943]
160_509,[4.02247016]
160_511,[3.34648709]
160_542,[3.50414594]
160_560,[3.55752968]
160_603,[3.58701188]
160_606,[4.01532974]
160_618,[3.92427909]
160_620,[3.49053943]
160_633,[3.1792229]
160_643,[3.62521481]
160_647,[3.18627318]
160_661,[4.06684262]
160_675,[3.29444095]
160_688,[3.7733909]
160_746,[3.85412427]
160_770,[3.43421964]
160_835,[3.73436292]
160_847,[3.99077292]
160_891,[3.99285442]
160_901,[3.38715865]
160_904,[3.19261359]
160_920,[3.80004329]
160_924,[3.89863142]
160_983,[3.06672645]
160_989,[3.25403777]
160_995,[4.03937025]
160_1006,[3.09533598]
160_1009,[3.75244669]
160_1022,[3.39781897]
160_1050,[3.19840312]
160_1062,[3.48696753]
160_1069,[3.57414349]
160_1072,[3.39992022]
160_1124,[3.79430051]
160_1132,[3.4215436]
160_1177,[3.05298528]
160_1189,[3.76973107]
160_1194,[3.84785691]
160_1224,[3.75234524]
160_1236,[3.66418276]
160_1302,[3.05878619]
160_1309,[3.05298528]
160_1311,[3.73277562]
160_1321,[3.48016887]
160_1324,[3.53641941]
160_1331,[3.66066096]
160_1333,[3.70116346]
160_1340,[3.42035575]
160_1355,[3.77021723]
160_1357,[4.08090236]
160_1393,[3.7147103]
160_1398,[3.95948771]
160_1415,[3.38833719]
160_1429,[3.81858043]
160_1449,[4.20817445]
160_1452,[4.08167751]
160_1468,[3.7844132]
160_1473,[4.29198606]
160_1481,[3.28804352]
160_1508,[3.37836027]
160_1510,[4.08307798]
160_1514,[3.57805168]
161_24,[3.71663298]
161_302,[3.81447619]
161_393,[4.07639137]
161_399,[3.92209936]
161_502,[3.88944637]
161_626,[3.66971017]
161_661,[3.80741875]
161_891,[3.7763541]
161_1079,[3.59062053]
161_1113,[4.00614357]
161_1119,[3.81242714]
161_1289,[3.5267702]
161_1333,[3.49097315]
161_1357,[3.93780441]
161_1523,[3.19549787]
162_409,[3.734632]
162_429,[3.03855589]
162_1110,[3.09652295]
162_1280,[3.55297706]
162_1462,[3.62086256]
163_23,[3.91888485]
163_244,[3.92974006]
163_303,[4.19207373]
163_335,[4.09038988]
163_399,[4.38622962]
163_406,[4.22307058]
163_588,[4.08745732]
163_661,[4.1311257]
163_769,[3.95691632]
163_924,[3.99814056]
163_1079,[3.88196929]
163_1166,[3.82313465]
163_1223,[4.23662115]
163_1237,[4.13856739]
163_1288,[4.08535647]
163_1332,[4.11656492]
163_1449,[4.25555439]
163_1481,[3.32078075]
163_1520,[3.96838307]
164_694,[3.03437164]
164_746,[3.84463442]
164_925,[3.03880944]
164_1331,[3.51566775]
164_1355,[3.7439886]
164_1491,[2.98447114]
164_1498,[3.80586017]
164_1522,[3.1506937]
164_1535,[2.9701199]
165_91,[3.18356013]
165_114,[3.11839273]
165_451,[3.36649864]
165_746,[3.80132371]
165_789,[3.15957142]
165_974,[3.1766233]
165_1273,[3.36279066]
165_1539,[3.11575058]
166_130,[4.07594779]
166_134,[4.14497704]
166_250,[3.46766248]
166_284,[4.10350103]
166_303,[4.1180632]
166_350,[3.96510688]
166_583,[4.26944759]
166_588,[3.98144349]
166_763,[3.20667278]
166_783,[3.73224113]
166_800,[4.30773262]
166_837,[3.90827542]
166_884,[3.89810728]
166_920,[3.8733775]
166_939,[3.70502537]
166_995,[4.02886006]
166_1113,[4.16594956]
166_1146,[4.19021311]
166_1150,[4.09981846]
166_1194,[3.85541955]
166_1223,[4.06619078]
166_1288,[3.9303798]
166_1357,[4.11680591]
166_1376,[3.9979104]
166_1381,[3.75943189]
166_1496,[4.0419309]
166_1516,[4.00467795]
167_1,[1.22412487]
167_5,[1.332771]
167_7,[2.54984852]
167_13,[1.22412487]
167_34,[2.64255901]
167_40,[1.55059708]
167_47,[1.48614533]
167_48,[1.46954251]
167_54,[1.2910722]
167_63,[2.43772388]
167_74,[1.91497535]
167_79,[1.75452622]
167_93,[1.36397288]
167_103,[1.58216425]
167_104,[2.60682903]
167_107,[1.40257157]
167_111,[1.45166161]
167_113,[2.086056]
167_116,[2.45199608]
167_117,[1.23802305]
167_119,[2.66009238]
167_120,[1.24458094]
167_125,[1.82815633]
167_136,[1.20846765]
167_137,[1.61079968]
167_140,[1.33279781]
167_155,[1.26719964]
167_160,[2.17778855]
167_165,[1.30173445]
167_180,[1.26759696]
167_184,[1.84251931]
167_187,[1.22412487]
167_190,[2.8981185]
167_191,[2.71954904]
167_193,[2.23610269]
167_198,[1.24182028]
167_204,[1.31918397]
167_209,[1.26391129]
167_210,[1.22412487]
167_212,[1.22412487]
167_220,[2.34543077]
167_229,[2.08541054]
167_233,[1.4206544]
167_234,[2.41904059]
167_242,[2.65143907]
167_243,[1.43300771]
167_247,[2.16558875]
167_250,[1.53642375]
167_253,[1.23786337]
167_261,[1.35199663]
167_265,[2.42333786]
167_267,[1.61071565]
167_287,[1.27303574]
167_291,[1.22412487]
167_292,[1.30268809]
167_294,[1.35466739]
167_305,[1.30494992]
167_316,[1.22412487]
167_338,[1.25192063]
167_350,[2.190318]
167_362,[1.21721435]
167_363,[1.34053579]
167_375,[2.55264088]
167_384,[1.33056456]
167_412,[1.21780463]
167_427,[1.25320408]
167_429,[1.25681891]
167_443,[1.71300366]
167_455,[1.32568906]
167_461,[1.24752726]
167_474,[1.20846765]
167_493,[1.25384751]
167_495,[1.22452219]
167_496,[1.21741953]
167_514,[1.73159664]
167_520,[1.78691267]
167_526,[1.34845983]
167_528,[1.61097436]
167_529,[1.6586241]
167_531,[1.9713604]
167_536,[1.22412487]
167_562,[1.22412487]
167_576,[1.22452219]
167_579,[1.29871675]
167_581,[1.32032693]
167_582,[2.6481734]
167_585,[1.50488141]
167_592,[1.20968251]
167_598,[1.22452219]
167_613,[1.22412487]
167_614,[1.25779081]
167_618,[2.61561841]
167_649,[1.25424483]
167_655,[1.22452219]
167_675,[1.2752981]
167_687,[1.22412487]
167_692,[1.22412487]
167_698,[1.22412487]
167_705,[1.22412487]
167_731,[1.29627885]
167_732,[1.35563933]
167_733,[1.22412487]
167_736,[1.58499719]
167_738,[1.58853509]
167_748,[2.00983423]
167_759,[1.30332876]
167_765,[1.22412487]
167_766,[1.64206966]
167_767,[1.96921675]
167_769,[2.35523709]
167_772,[2.07888623]
167_774,[1.32579446]
167_776,[1.36429079]
167_777,[1.26719964]
167_786,[1.62052498]
167_801,[1.36597828]
167_814,[1.53139268]
167_815,[1.22412487]
167_820,[1.25843423]
167_821,[1.27373234]
167_825,[1.23186189]
167_829,[2.49476124]
167_835,[2.12295921]
167_843,[1.41499485]
167_847,[2.34265969]
167_852,[1.60301615]
167_858,[1.90136123]
167_860,[1.22412487]
167_861,[1.22412487]
167_874,[1.22412487]
167_882,[1.89448531]
167_883,[1.77906123]
167_885,[1.22452219]
167_891,[2.75867102]
167_913,[2.98301258]
167_919,[1.19912162]
167_930,[1.22412487]
167_936,[1.22412487]
167_943,[1.5542024]
167_962,[1.23202524]
167_963,[2.81806714]
167_969,[1.2408935]
167_993,[1.36695083]
167_996,[1.22412487]
167_1006,[1.23802305]
167_1009,[2.16179756]
167_1010,[1.26997271]
167_1012,[1.22412487]
167_1016,[1.4128905]
167_1029,[1.30173445]
167_1031,[1.40811829]
167_1032,[1.25192063]
167_1033,[1.73013396]
167_1044,[1.37151757]
167_1057,[1.22452219]
167_1062,[1.45377159]
167_1069,[1.6155742]
167_1078,[1.22412487]
167_1089,[1.3436895]
167_1096,[1.22412487]
167_1098,[1.22452219]
167_1100,[1.41489819]
167_1128,[1.50050867]
167_1135,[2.40316984]
167_1136,[1.27145368]
167_1149,[1.26719964]
167_1150,[2.68173571]
167_1161,[1.44559321]
167_1169,[1.27061613]
167_1173,[1.22412487]
167_1191,[1.72356548]
167_1195,[2.15180869]
167_1197,[1.32072425]
167_1207,[1.2467215]
167_1208,[1.22633663]
167_1210,[1.22412487]
167_1220,[1.56337189]
167_1221,[1.95917989]
167_1234,[1.71413489]
167_1236,[1.95859208]
167_1237,[2.86634601]
167_1241,[1.22412487]
167_1245,[1.20846765]
167_1246,[2.38175962]
167_1262,[1.38994428]
167_1267,[1.22412487]
167_1281,[2.27488952]
167_1283,[1.35662753]
167_1284,[2.15512805]
167_1286,[1.23435139]
167_1289,[2.0399923]
167_1293,[1.26889918]
167_1304,[1.72932716]
167_1307,[1.27404691]
167_1313,[1.36671889]
167_1320,[1.35494167]
167_1322,[1.29720271]
167_1327,[1.40239719]
167_1333,[2.55578312]
167_1336,[1.32607858]
167_1338,[2.26956136]
167_1351,[1.25193974]
167_1352,[1.33300175]
167_1357,[3.14062323]
167_1373,[2.79290894]
167_1375,[1.2287116]
167_1383,[1.22412487]
167_1385,[1.22412487]
167_1387,[1.39818496]
167_1399,[2.29783421]
167_1402,[1.36712744]
167_1407,[2.46046466]
167_1411,[1.25320408]
167_1417,[1.35240074]
167_1427,[1.20886498]
167_1429,[2.05695542]
167_1435,[1.22412487]
167_1456,[1.24599805]
167_1461,[1.22412487]
167_1467,[2.33285275]
167_1475,[1.26704466]
167_1478,[1.22412487]
167_1493,[1.25566194]
167_1496,[2.44013616]
167_1497,[1.30870659]
167_1499,[1.28156288]
167_1500,[1.24479636]
167_1504,[1.55932348]
167_1514,[1.90734572]
167_1530,[1.18725732]
168_108,[3.03863362]
168_191,[3.8828063]
168_223,[3.5469842]
168_341,[3.52502831]
168_373,[3.81585067]
168_621,[3.39909935]
168_725,[4.10431911]
168_878,[3.26810155]
168_898,[3.11096317]
168_931,[3.5482557]
168_1217,[3.69842544]
168_1232,[3.83187496]
168_1252,[3.41144013]
168_1292,[3.60721157]
168_1315,[3.48522329]
168_1373,[4.14902615]
168_1409,[3.2835845]
168_1462,[3.60648679]
168_1489,[3.20506312]
169_66,[3.2040179]
169_83,[3.02255683]
169_96,[3.07336559]
169_106,[3.94840736]
169_112,[3.278819]
169_169,[2.94569412]
169_226,[3.11351173]
169_254,[3.62042739]
169_257,[2.97761816]
169_260,[3.23646142]
169_313,[2.99082374]
169_327,[3.00527456]
169_341,[3.48603871]
169_374,[3.35352772]
169_386,[3.3454157]
169_409,[3.80706762]
169_441,[3.47944484]
169_443,[3.35969816]
169_451,[3.44375902]
169_452,[2.97091282]
169_463,[3.35899947]
169_510,[3.25177856]
169_543,[2.97761816]
169_552,[3.18546009]
169_554,[3.21727353]
169_597,[3.52681091]
169_611,[3.50480975]
169_618,[3.88653292]
169_620,[3.46479603]
169_647,[3.23123161]
169_653,[3.01794022]
169_662,[3.02075219]
169_726,[3.09141838]
169_734,[3.62757435]
169_743,[4.17062208]
169_746,[3.93182015]
169_752,[3.14596171]
169_770,[3.3608985]
169_787,[3.21811497]
169_794,[2.9907241]
169_812,[3.63719723]
169_848,[3.02075219]
169_858,[3.72108823]
169_878,[3.26418039]
169_913,[4.03095681]
169_945,[2.97761816]
169_1020,[3.49397624]
169_1065,[2.95261491]
169_1077,[2.97761816]
169_1162,[3.02075219]
169_1216,[3.2394511]
169_1226,[3.29468926]
169_1227,[3.30821675]
169_1231,[3.15003091]
169_1252,[3.38070109]
169_1266,[2.94808704]
169_1332,[4.1376368]
169_1356,[3.23725946]
169_1357,[4.12061881]
169_1365,[2.97761816]
169_1376,[4.04831991]
169_1399,[3.85337671]
169_1402,[3.53985881]
169_1441,[3.05350771]
169_1473,[4.22790605]
169_1486,[4.15181062]
169_1487,[3.09327056]
169_1492,[3.52516856]
170_93,[3.21419481]
170_116,[4.13960414]
170_119,[4.31030178]
170_134,[4.28215351]
170_185,[3.15390279]
170_191,[4.07699593]
170_240,[3.47586389]
170_263,[4.08425507]
170_339,[3.66094212]
170_420,[3.82951581]
170_435,[3.50581988]
170_591,[3.42350815]
170_597,[3.60821727]
170_606,[4.09866473]
170_618,[4.08100794]
170_763,[3.27897549]
170_770,[3.42480275]
170_891,[4.11207195]
170_912,[4.32142803]
170_913,[4.19034464]
170_1022,[3.38032762]
170_1031,[3.28763214]
170_1150,[4.19946291]
170_1260,[3.8975936]
170_1311,[3.82535884]
170_1388,[3.7018982]
170_1486,[4.13939949]
170_1532,[3.31609576]
171_2,[3.10163059]
171_19,[3.63463214]
171_93,[3.30786964]
171_104,[3.94811367]
171_111,[3.39097534]
171_117,[3.11702303]
171_120,[3.10614435]
171_134,[4.28240697]
171_191,[4.07159382]
171_203,[3.86103793]
171_209,[3.14242405]
171_216,[3.10123327]
171_242,[3.95182584]
171_365,[3.50853315]
171_508,[3.11839922]
171_576,[3.13611591]
171_598,[3.10163059]
171_606,[3.99003968]
171_647,[3.19261531]
171_675,[3.28407846]
171_763,[3.27199175]
171_804,[3.58542491]
171_882,[3.73454997]
171_887,[3.24007853]
171_910,[3.92295331]
171_937,[3.10123327]
171_1026,[3.11603544]
171_1075,[4.14101652]
171_1122,[3.15668332]
171_1150,[4.04459279]
171_1195,[3.87120483]
171_1224,[3.65689844]
171_1246,[4.02515588]
171_1263,[3.56201874]
171_1288,[3.98119031]
171_1357,[4.09185674]
171_1415,[3.35434816]
171_1468,[3.74275975]
171_1498,[3.88342378]
171_1524,[3.78334786]
172_66,[3.24753213]
172_272,[3.2818285]
172_319,[3.63386084]
172_322,[3.64199975]
172_328,[3.12075473]
172_345,[3.34159016]
172_409,[3.70214499]
172_440,[3.52172309]
172_451,[3.39574608]
172_489,[3.07762071]
172_523,[3.32173607]
172_620,[3.45735142]
172_659,[3.59151326]
172_661,[3.92768452]
172_712,[3.33464901]
172_751,[3.21255091]
172_752,[3.19282438]
172_799,[3.14244997]
172_896,[3.11318348]
172_1028,[3.13657268]
172_1036,[3.53535015]
172_1232,[3.83047452]
172_1252,[3.31610648]
172_1296,[3.21683972]
172_1298,[3.24281452]
172_1318,[3.40129774]
172_1357,[3.99228789]
172_1400,[3.23309433]
172_1491,[3.05279941]
172_1503,[3.13146498]
172_1539,[3.21871031]
173_58,[3.75208183]
173_224,[3.21170705]
173_403,[2.94548478]
173_735,[3.57169486]
173_848,[3.03874235]
173_906,[2.95314478]
173_929,[3.15590445]
173_1139,[3.23179249]
173_1232,[3.84749395]
173_1332,[4.01813299]
173_1397,[3.03874235]
173_1498,[3.80470493]
174_63,[3.63239706]
174_125,[3.10707735]
174_129,[3.44780003]
174_137,[3.21079906]
174_163,[3.4003323]
174_164,[3.74404638]
174_171,[3.36394292]
174_190,[3.9039399]
174_203,[3.64988229]
174_218,[3.08987238]
174_247,[3.6277625]
174_259,[3.74232045]
174_261,[2.91982445]
174_318,[3.4380378]
174_364,[3.56246049]
174_399,[3.87019183]
174_460,[3.95986659]
174_471,[3.37640651]
174_490,[3.60062275]
174_546,[3.39231674]
174_568,[3.71146159]
