"USER_ID_MOVIE_ID","PREDICTED_RATING"
167_1467,2.2244236779824513
167_1475,1.2393741265168263
167_1478,1.2393741265168263
167_1493,1.3579709827350412
167_1496,2.7277766787910576
167_1497,1.8321564221028601
167_1499,1.3579709827350412
167_1500,1.2393741265168263
167_1504,1.8436066672302878
167_1514,2.3653372378853894
167_1530,1.2393741265168263
168_108,2.967449808317844
168_191,3.625637451028061
168_223,3.3982092207652044
168_341,3.333862000183134
168_373,3.7541006685448672
168_621,3.2835980989545837
168_725,3.927479001548071
168_878,3.1343338995331087
168_898,2.9705121341528526
168_931,3.542460582032265
168_1217,3.5112062242326707
168_1232,3.5957712371906636
168_1252,3.3136325558968713
168_1292,3.4074480874721034
168_1315,3.3261825047644455
168_1373,3.8802596337215824
168_1409,2.938168964441338
168_1462,3.605699787349509
168_1489,2.975688329011574
169_66,2.887057683428956
169_83,2.882878917292046
169_96,3.007209111148506
169_106,3.7249997292715293
169_112,3.3183189190113653
169_169,2.882878917292046
169_226,2.9980807995427208
169_254,3.5434545935638093
169_257,2.882878917292046
169_260,3.2007047192336744
169_313,2.882878917292046
169_327,3.002522833214045
169_341,3.5558199304845433
169_374,3.317513667519468
169_386,3.262485671514022
169_409,3.777368686981488
169_441,3.3987213735668407
169_443,3.258741813224006
169_451,3.429805798980478
169_452,2.882878917292046
169_463,3.0763864888925214
169_510,3.4097840546033957
169_543,2.882878917292046
169_552,3.1118915346617446
169_554,3.1854746366602695
169_597,3.4013070751528973
169_611,3.4613397204819414
169_618,3.7909764052973167
169_620,3.1408294111696238
169_647,2.9984746604338133
169_653,2.9092331147671193
169_662,2.882878917292046
169_726,2.882878917292046
169_734,3.6315325134524548
169_743,3.827680136722127
169_746,3.7583556425475564
169_752,2.8860112177197528
169_770,3.270217774180663
169_787,3.0790940518368464
169_794,2.8888369960750344
169_812,3.600120972000327
169_848,2.882878917292046
169_858,3.5496405548405114
169_878,3.338959282266811
169_913,3.7629762936714797
169_945,2.882878917292046
169_1020,3.364017870152651
169_1065,2.882878917292046
169_1077,2.882878917292046
169_1162,2.882878917292046
169_1216,2.990383063058013
169_1226,3.0937748317313436
169_1227,3.338959282266811
169_1231,2.9026847416194506
169_1252,3.3506307110751976
169_1266,2.882878917292046
169_1332,3.9087567653034396
169_1356,3.163702948625073
169_1357,3.8371793032803536
169_1365,2.882878917292046
169_1376,3.9057411004321287
169_1399,3.7879016242058023
169_1402,3.28470126984291
169_1441,2.9695579787228428
169_1473,4.041948068503253
169_1486,3.960074375207033
169_1487,2.9879774214116233
169_1492,3.5229507172670758
170_93,3.0165184928074478
170_116,3.8525567035318167
170_119,4.053364180726196
170_134,4.003150680068712
170_185,3.108289184370606
170_191,3.859060232427993
170_240,3.623577018485873
170_263,3.9122004516584283
170_339,3.6777935794082524
170_420,3.6629081289852508
170_435,3.370796500181426
170_591,3.2398745203100616
170_597,3.364744245909782
170_606,3.9075548827664344
170_618,3.796133018067131
170_763,2.9768113835689993
170_770,3.2398745203100616
170_891,4.0133354178005884
170_912,4.104014281246627
170_913,3.867190854605211
170_1022,3.2926443516589465
170_1031,3.209918803428944
170_1150,3.8648699039988204
170_1260,3.794056058188265
170_1311,3.871878853664937
170_1388,3.547865535434041
170_1486,3.814867637061353
170_1532,3.200727489144306
171_2,2.967449808317844
171_19,3.4393247725368035
171_93,3.025562600448767
171_104,3.5896579068536205
171_111,3.3832156754258045
171_117,3.0165184928074478
171_120,2.967449808317844
171_134,4.043422273862963
171_191,3.7144323664541994
171_203,3.7247168429981805
171_209,2.967449808317844
171_216,2.967449808317844
171_242,3.201117683646256
171_365,3.37482951634275
171_508,2.967449808317844
171_576,2.967449808317844
171_598,2.967449808317844
171_606,3.7059352977390048
171_647,2.9811843173958836
171_675,3.224205531019355
171_763,2.9951388992681407
171_804,3.4566062444654877
171_882,3.3249773541400858
171_887,3.046560418698786
171_910,3.779306202479083
171_937,2.967449808317844
171_1026,2.967449808317844
171_1075,3.6207080345445903
171_1122,2.967449808317844
171_1150,3.6343788437830815
171_1195,3.7116693120634054
171_1224,3.4462609027972064
171_1246,3.6422189685138333
171_1263,3.42887430670793
171_1288,3.673598879883874
171_1357,3.512189022040785
171_1415,3.2497791490485737
171_1468,3.553186048452324
171_1498,3.6934774673938455
171_1524,3.6235777102613276
172_66,2.933732647067264
172_272,3.288616192496838
172_319,3.3442339184501284
172_322,3.3673124249853847
172_328,3.012148017307916
172_345,3.0775627104247834
172_409,3.6210845438535566
172_440,3.4981064870817895
172_451,3.4952995846049517
172_489,2.903555241160685
172_523,3.214385758207446
172_620,3.1648494746432823
172_659,3.568083122357872
172_661,3.3465198342428444
172_712,3.300648629715501
172_751,3.276844791312923
172_752,2.9008980583574755
172_799,3.031745703293222
172_896,3.050406837219808
172_1028,2.903555241160685
172_1036,3.5077643088995503
172_1232,3.604224042600948
172_1252,3.2616182707826
172_1296,3.2241352874828535
172_1298,3.270177275845019
172_1318,3.320223539652253
172_1357,3.7627505600111775
172_1400,3.098461757096705
172_1491,3.017423148158542
172_1503,3.0231274811709623
172_1539,3.2283149297972806
173_58,3.7733948778660484
173_224,3.0015744658528107
173_403,2.9381470161471492
173_735,3.533819601192755
173_848,2.934315032098749
173_906,2.8930215106791453
173_929,2.965237883149169
173_1139,3.168522728362479
173_1232,3.6261138107932767
173_1332,3.832383567803741
173_1397,2.907859901487391
173_1498,3.6751947215029794
174_63,3.685330638086378
174_125,2.9535161497497784
174_129,3.45028343630813
174_137,2.9976343303250905
174_163,3.4367054308023173
174_164,3.6575338782440747
174_171,3.518721806432142
174_190,3.6500496539991416
174_203,3.6558700218719964
174_218,3.0392504132260814
174_247,3.466983244500569
174_259,3.629509473483423
174_261,2.8409351701355723
174_318,3.2648184191122525
174_364,3.610418361497126
174_399,3.785100682801891
174_460,3.8607584223761733
174_471,3.3528482848592924
174_490,3.509554822548317
174_546,3.479304876340575
174_568,3.6913743422077316
174_597,3.4013070751528973
174_607,3.4547128833038756
174_628,3.1642317097594423
174_644,3.627173465014098
174_671,3.653045907263799
174_675,3.0498022279108863
174_688,3.492832033893891
174_690,3.251081497336551
174_726,2.807517948352875
174_769,3.638387887369712
174_772,3.6181175486918042
174_778,3.3345646622041825
174_858,3.3982290396413917
174_883,3.734363743641395
174_891,3.82789787141051
174_910,3.586609786407866
174_920,3.5313986739410304
174_937,2.8409351701355723
174_989,3.0248153398192157
174_1022,3.0382615069641714
174_1050,2.967819457216494
174_1067,2.9371526602219573
174_1106,3.4547128833038756
174_1127,2.8566201285932427
174_1128,3.42587465115946
174_1150,3.7900351008836113
174_1161,3.253698988444178
174_1186,2.8566201285932427
174_1192,3.3508947613944207
174_1194,3.673152249908399
174_1221,3.5948533498712036
174_1224,3.402579952622344
174_1233,3.0392504132260814
174_1234,3.4910389156412314
174_1238,3.605832775163948
174_1246,3.619234105360102
174_1253,3.514658434221878
174_1311,3.73737768296787
174_1332,3.6575812236425884
174_1339,3.247213210505033
174_1376,3.8410190525333525
174_1392,3.0664728715804594
174_1393,3.6468280876327754
174_1396,3.477396547404374
174_1423,2.9765509952182763
174_1449,3.7106430589185897
174_1514,3.2348729250517487
174_1516,3.769593402777555
175_223,3.371204611180269
175_374,3.102349896849769
175_442,3.4624767483595447
175_659,3.489255347664809
175_661,3.2646829399975736
175_670,3.6921848009761917
175_764,3.261994352972934
175_1121,2.967449808317844
175_1332,3.685057528844447
175_1491,2.914443714555733
176_94,4.006519619408474
176_113,3.8423461038517956
176_147,3.7431615666676783
176_181,3.8825713737521346
176_248,3.8221394592485067
176_335,3.8613585523031473
176_373,3.757146047665617
176_460,3.9480581730200166
176_717,3.1326974842607784
176_757,3.0392504132260814
176_803,3.1326974842607784
176_832,3.7969403960465584
176_837,3.7733277721437846
176_931,3.577122056769239
176_1043,3.470770463189915
176_1066,3.8504531587923574
176_1133,3.804730101269977
176_1150,3.8923282230002187
176_1189,3.7680692240859317
176_1202,3.7503540352872724
176_1223,3.8129460950864966
176_1234,3.6958417496861395
176_1240,3.3135816942342644
176_1254,2.967449808317844
176_1305,3.6631531854499806
176_1373,3.9183320063002887
176_1409,2.9519027110680915
176_1449,3.9206249280728436
177_8,2.967449808317844
177_19,3.674985017414646
177_24,3.804936328127323
177_31,3.677168016016874
177_45,3.7833612875508513
177_50,2.967449808317844
177_53,3.00319005896249
177_54,3.1910448937152385
177_67,3.2052460485555883
177_86,2.984202466008333
177_93,3.097625232101387
177_96,3.064747387682327
177_98,3.6625076757034973
177_100,3.3636785942108802
177_107,2.967449808317844
177_111,3.6701717928491546
177_113,3.896936671359119
177_130,3.892667260143574
177_147,3.9025695752970813
177_154,3.057636145942052
177_158,2.967449808317844
177_195,2.967449808317844
177_202,2.967449808317844
177_206,2.967449808317844
177_213,4.057769706485297
177_215,3.2565227536017707
177_220,3.876559915891085
177_222,3.057636145942052
177_223,3.5922390820447467
177_232,3.5101835619838857
177_234,3.907008965568547
177_236,2.967449808317844
177_238,3.989628245157187
177_240,3.695956617753943
177_242,3.906811584228157
177_267,3.5796079487481975
177_284,4.117937109956736
177_286,3.5585524902562335
177_305,2.9992755519345247
177_313,2.967449808317844
177_320,3.209983253547321
177_328,2.967449808317844
177_339,3.8627356703464386
177_343,2.967449808317844
177_356,2.967449808317844
177_362,2.967449808317844
177_368,2.9571761132179715
177_376,3.880371492272734
177_406,4.036120306040669
177_411,2.967449808317844
177_431,4.009563014993476
177_435,3.530380548404401
177_438,3.1905437793547877
177_458,3.2541147295799897
177_462,3.3447124980595313
177_477,3.8627356703464386
177_478,3.6478438028699096
177_481,3.5803570064005408
177_495,2.967449808317844
177_497,3.745557866993584
177_517,3.2565227536017707
177_526,3.163702948625073
177_529,3.715821965531197
177_542,3.482593428406709
177_560,3.6100350429499244
177_580,3.322470858389935
177_587,3.310527443147658
177_591,3.5482481356714635
177_596,2.967449808317844
177_606,3.9700470822802023
177_618,3.9419906113313834
177_621,3.4308653729592513
177_633,3.0487919648559005
177_635,3.530259507769421
177_644,3.7761244026207947
177_649,3.120445940163276
177_682,3.9017715557933825
177_688,3.7445719276897584
177_698,2.967449808317844
177_707,3.4755568186857415
177_710,3.8359647638582244
177_739,2.9685002616441367
177_770,3.3837250395901015
177_790,3.9461950227415414
177_793,3.2372387863865404
177_804,3.4973006472652592
177_822,2.967449808317844
177_829,4.1307162448629695
177_844,2.967449808317844
177_854,3.8994684448434436
177_855,2.967449808317844
177_864,2.9992755519345247
177_901,3.483863641903864
177_904,3.3556668067959428
177_907,3.1492439027197525
177_913,3.909277571170469
177_919,2.967449808317844
177_931,3.7043805260383684
177_969,2.967449808317844
177_971,3.40365416954801
177_995,4.031517046479542
177_1035,3.5980587600154834
177_1038,2.967449808317844
177_1045,2.967449808317844
177_1050,3.1644192243437876
177_1060,3.8627356703464386
177_1066,4.133896742785544
177_1069,3.6343250415989354
177_1080,3.139736206058969
177_1081,3.2609136627465567
177_1121,2.967449808317844
177_1131,3.7615876938321167
177_1132,3.442229472888035
177_1143,2.967449808317844
177_1146,4.1689266285514535
177_1149,3.0630079004894206
177_1150,4.079513661559887
177_1158,3.958788749301065
177_1161,3.4432260706834406
177_1169,3.2565227536017707
177_1184,3.777719439216095
177_1189,4.004013733861296
177_1194,3.857462398460296
177_1204,3.363610378063423
177_1223,3.9941157266267227
177_1225,3.120445940163276
177_1230,3.163702948625073
177_1245,3.04762482275566
177_1246,4.012328604852728
177_1249,3.041965799103859
177_1253,3.910873967081746
177_1260,3.6955546350066006
177_1286,2.984202466008333
177_1288,3.960060645038035
177_1289,3.760930653950049
177_1293,3.024703359000005
177_1303,3.5358388915205006
177_1309,2.967449808317844
177_1313,3.270987706111563
177_1323,3.3152648761605845
177_1332,3.978990610974649
177_1333,3.688452662644733
177_1336,3.2153912066882646
177_1339,3.324089445464216
177_1361,3.6690260200530025
177_1381,3.681593196534429
177_1387,3.41903288078845
177_1396,3.5894432843608177
177_1400,3.163702948625073
177_1407,3.847736386405127
177_1422,3.851295324134471
177_1435,2.967449808317844
177_1436,2.967449808317844
177_1442,2.967449808317844
177_1462,3.7074282426515346
177_1464,3.188029619166067
177_1475,3.354954045969928
177_1486,4.20619625803168
177_1492,3.657372609878808
177_1498,3.9013029129469197
177_1499,3.1992910734226134
177_1516,4.087778873341443
177_1520,4.003315209617555
177_1539,3.163702948625073
178_4,4.040203897594539
178_34,3.8950965283970618
178_56,3.515104941671196
178_190,3.9913611565146203
178_191,3.71809771707303
178_241,3.8743407410488446
178_322,3.466136389061951
178_335,3.868416948622155
178_409,3.712238653135679
178_436,3.5588359605977993
178_442,3.8839433472560394
178_552,3.108289184370606
178_606,4.009812766990114
178_644,3.7144300428623795
178_725,3.9935882857014713
178_790,3.752249289806759
178_824,3.976440088060561
178_829,3.9767954688491756
178_850,3.521436038337
178_923,3.857648850877271
178_995,3.986663057672584
178_1150,3.96622433016267
178_1310,3.9355351038208126
178_1422,3.69545887598649
178_1488,3.6843748642188148
178_1492,3.407659525033222
178_1508,3.224205531019355
179_2,2.736776630625737
179_4,3.7626681416789842
179_11,2.736776630625737
179_18,3.331019423173313
179_24,3.3709692795931305
179_25,3.258732289300192
179_54,2.9585627358335387
179_77,3.2343685140378455
179_85,2.8060469361556573
179_93,3.0165184928074478
179_94,3.6320710624699997
179_106,3.5817420317735227
179_147,3.392822177822989
179_152,3.5064231608978247
179_221,2.7857497666836735
179_223,3.0331430639008987
179_227,2.9969439041507138
179_238,3.2589389912386046
179_243,3.271353368616963
179_277,3.52176127570038
179_284,3.7688089437369188
179_318,3.261089978599373
179_349,3.4664986203780677
179_351,3.26327232713355
179_393,3.858855875001486
179_435,3.149217734377776
179_442,3.418824226978446
179_457,2.736776630625737
179_465,3.049374089614851
179_490,3.3367142597583617
179_503,2.8129596583435177
179_522,2.736776630625737
179_523,3.0368974574921674
179_561,2.736776630625737
179_568,3.405873599579972
179_570,3.426201336009747
179_579,2.8000225290777565
179_588,3.6532594061637162
179_621,3.003067785090937
179_642,2.736776630625737
179_677,3.3496725112347603
179_690,3.1249587126765173
179_726,2.7917313328290683
179_816,3.461993949195093
179_845,3.1382016517879276
179_884,3.5247604821088414
179_891,3.740514391276762
179_899,3.2763061559625557
179_913,3.682495930068209
179_958,2.736776630625737
179_971,3.2159853809117167
179_1013,2.828053880450323
179_1015,3.2863816717494694
179_1022,2.8127139580978175
179_1100,2.736776630625737
179_1123,2.736776630625737
179_1133,3.5695644950331293
179_1146,3.77768154106925
179_1150,3.697814550882183
179_1165,2.9743877510244072
179_1195,3.660793632209876
179_1200,2.736776630625737
179_1232,3.4225975326179343
179_1252,2.929412410267867
179_1263,3.2551600509536973
179_1284,3.6189716995314347
179_1305,3.4392356760381935
179_1322,3.1476733342973167
179_1323,3.2264024465460337
179_1392,2.8881475823476324
179_1415,2.9816638700279254
179_1429,3.544733312080942
179_1445,3.049374089614851
179_1495,3.1062887592087987
179_1522,2.7343261290471417
179_1524,3.304410014729129
180_21,2.8930215106791453
180_28,2.8930215106791453
180_66,2.965237883149169
180_191,3.442034757425367
180_328,2.965237883149169
180_391,3.122521255472954
180_419,3.311251343639016
180_442,3.4624767483595447
180_603,3.259709693558708
180_620,2.8916303870740476
180_661,3.2646829399975736
180_725,3.7042311348802217
180_787,3.1543699960790725
180_827,2.8930215106791453
180_828,3.466849740991102
180_896,3.108289184370606
180_945,2.965237883149169
180_967,2.8930215106791453
180_1192,3.2820387638667845
180_1280,3.03371601965628
180_1400,2.975713159578848
180_1464,3.031485237467416
180_1498,3.572712696981685
180_1522,2.991909906799504
181_67,3.108289184370606
181_125,3.047409936264704
181_242,3.23718503623623
181_273,2.965237883149169
181_341,3.272633313439305
181_362,2.965237883149169
181_431,3.616706340835928
181_512,3.2682871132560707
181_579,2.9932511448566235
181_610,2.965237883149169
181_618,3.59127134779164
181_647,2.8632296124655015
181_649,3.000966141071567
181_693,3.2162795125021426
181_705,2.965237883149169
181_706,3.220075204723652
181_778,3.34617452775869
181_793,3.0983865755069524
181_800,4.11737460362466
181_989,2.989292855734098
181_1032,2.965237883149169
181_1043,3.2865746807111478
181_1048,3.7263740441404294
181_1062,3.1708109831496376
181_1068,3.0018910822100167
181_1073,2.965237883149169
181_1091,2.965237883149169
181_1100,2.967449808317844
181_1139,3.1819064619194384
181_1177,2.965237883149169
181_1186,2.965237883149169
181_1203,2.965237883149169
181_1211,2.967449808317844
181_1263,3.370205799389205
181_1289,3.358715835608151
181_1292,3.272633313439305
181_1299,3.108289184370606
181_1321,3.188679984252297
181_1332,3.6496189502713734
181_1402,3.1508512076120545
181_1407,3.549693406319269
181_1415,3.2668516195755353
181_1435,2.965237883149169
181_1514,3.193422198819842
181_1526,3.108289184370606
182_97,2.965237883149169
182_297,3.047164088713318
182_373,3.54856532220495
182_580,3.0150328457377578
182_735,3.533819601192755
182_1441,2.985110463305556
183_45,3.68284231981552
183_132,3.0040533702314525
183_134,3.984423909696195
183_164,3.835970761181484
183_277,3.9259868493036847
183_284,4.0054645245101375
183_325,3.2463595721403826
183_345,3.251968009412386
183_359,3.7524530829111087
183_509,4.004208150244024
183_618,3.7083964034726313
183_644,3.8330594533415185
183_645,2.967449808317844
183_738,3.6678662562838107
183_742,3.525200292304702
183_766,3.7692312456905
183_797,3.153838786594168
183_816,3.939572247236933
183_850,3.5496960973391234
183_891,3.970278919338355
183_1073,2.965237883149169
183_1079,3.81031913972179
183_1134,3.3153768233458623
183_1156,3.7215666981413413
183_1229,3.4079046039857106
183_1325,3.7753741000658336
183_1332,3.9361364230928233
183_1370,3.2565227536017707
183_1381,3.7585207933346063
183_1393,3.7588604490772917
183_1396,3.557810247853344
183_1398,4.013881074890727
183_1407,3.9220164913646953
183_1448,3.3903720791431495
183_1473,4.206628765904394
183_1486,3.869012998751798
183_1498,3.8454356276263733
184_527,3.1493477632078086
184_960,3.503932538761923
184_1441,2.965237883149169
185_21,3.0106148496939484
185_42,3.6973920444798773
185_106,3.6404744010162573
185_125,3.362565721938772
185_126,3.616651661674742
185_134,3.7972921659199494
185_154,3.139577286198277
185_168,3.0106148496939484
185_191,3.471686758493597
185_222,3.029550324634262
185_232,3.4700787865403635
185_234,3.6042436073392166
185_254,3.505621183169693
185_267,3.4359431431919383
185_285,3.3251145710116825
185_297,3.2447567149137813
185_306,3.274975248552477
185_327,3.0399673951272845
185_403,3.039633804042461
185_459,3.273979314204575
185_511,3.2436030162865124
185_586,3.0406611758538213
185_596,3.0106148496939484
185_597,3.6620788931176103
185_618,3.5980818481491816
185_694,3.0399673951272845
185_698,3.0106148496939484
185_738,3.6103868058705366
185_751,3.0547318631640104
185_752,3.0018667277651483
185_767,3.5283035792028117
185_800,4.11737460362466
185_828,3.424896178140822
185_847,3.7304917277507186
185_848,3.0399673951272845
185_891,3.8028458110947034
185_907,3.1347530678047106
185_913,3.6478410706964075
185_989,3.2657508141301457
185_1051,3.0399673951272845
185_1073,3.0399673951272845
185_1217,3.4663367679086763
185_1233,3.106447644076651
185_1296,3.323728772281183
185_1309,3.0106148496939484
185_1315,3.1787102084992966
185_1322,3.3330885396754653
185_1361,3.422859943982529
185_1438,3.0399673951272845
185_1441,3.065768731666064
185_1454,3.0106148496939484
185_1491,3.0106148496939484
185_1524,3.5661830424867254
185_1526,3.2823490676906113
185_1535,3.0399673951272845
186_96,3.089890974284411
186_403,2.965237883149169
186_512,3.244447172609349
186_878,3.1876803808617975
187_192,2.967449808317844
187_224,2.9676172379412216
187_226,3.049024857572241
187_409,3.6152407172005274
187_552,3.2710828211153546
187_700,3.3403397140813653
187_706,3.5691695914622428
187_892,3.261653543753448
187_929,3.088638820789909
187_991,2.967449808317844
187_1043,3.4571653770297255
187_1110,2.967449808317844
187_1292,3.4074480874721034
187_1358,3.0020309869497432
187_1508,3.309746051666115
188_81,2.9932511448566235
188_190,3.6550585920006484
188_203,3.711970467810378
188_206,2.8930215106791453
188_242,3.193439810920958
188_318,3.4354658718882787
188_348,3.253244193044872
188_435,3.2693552226706815
188_442,3.6355331015083947
188_443,3.192555658774552
188_471,3.4556035235045237
188_477,3.6168714977090604
188_585,3.159391666892786
188_647,2.914158405127064
188_707,3.149896980954712
188_1246,3.8544882102734865
188_1373,3.723392658113032
188_1388,3.3226675007274773
188_1415,3.191588365067383
188_1421,3.0284383470257668
188_1481,2.9277866359520734
188_1524,3.5661830424867254
189_4,4.024348391760726
189_15,3.1678803031745906
189_23,3.7326115967075544
189_42,3.592678207659367
189_45,3.6810519399586967
189_101,3.494318941105662
189_103,3.3427775488764864
189_106,3.750110136518552
189_111,3.3472793338180473
189_118,3.664655625439077
189_133,3.8300682962950794
189_227,2.9810010100592343
189_364,3.7392164784270774
189_373,3.6178996161023895
189_396,3.1024610045297294
189_403,2.967449808317844
189_419,3.260898053192271
189_422,3.5817358891517896
189_431,3.8247258082984117
189_451,3.537256576624697
189_459,3.2151065344918104
189_481,3.269740529019027
189_487,3.276735356533836
189_488,3.313348962853149
189_497,3.612335122041857
189_516,3.71948527722301
189_523,3.328450420220059
189_541,3.3666246294768554
189_560,3.3579254038515876
189_611,3.3368536847944683
189_643,3.4036614440353032
189_644,3.7520356892782005
189_693,3.1636094594253814
189_700,3.1097294735146748
189_742,3.4269448368484654
189_767,3.7093829179614053
189_769,3.8702007277999355
189_795,3.4841812879422855
189_800,4.350891443206203
189_858,3.4922773990009026
189_863,3.5976701844974586
189_904,2.967823426054948
189_910,3.854785239756805
189_915,3.0398765125648852
189_928,2.967823426054948
189_1020,3.4013322888961106
189_1036,3.365786714830483
189_1048,4.034212159118615
189_1051,2.967823426054948
189_1068,2.967823426054948
189_1146,4.054408533904308
189_1166,3.717817291181111
189_1178,3.5663529566589958
189_1192,3.364514501258129
189_1199,3.648656825340327
189_1217,3.474949527544885
189_1270,2.967449808317844
189_1289,3.574631252534086
189_1298,3.108289184370606
189_1332,3.799985780021797
189_1356,3.163702948625073
189_1381,3.619347975569864
189_1398,3.80109670194021
189_1409,2.921666805476145
189_1448,3.2655792405132593
189_1486,3.773936861605366
189_1492,3.435088338767115
189_1499,3.0078643921754944
189_1504,3.119509618367788
189_1514,3.407720522015598
189_1522,3.050708066299456
189_1524,3.5875845926666026
190_68,2.975713159578848
190_124,2.965237883149169
190_224,3.016622976044519
190_326,2.965237883149169
190_403,2.965237883149169
190_409,3.606585013099386
190_482,2.965237883149169
190_510,3.2198097381195594
190_556,3.3982290396413917
190_580,2.8594742299780345
190_707,3.162184596098319
190_794,2.967449808317844
190_803,3.0821909353800976
190_878,3.1343338995331087
190_970,2.965237883149169
190_978,2.965237883149169
190_1166,3.2692120055753215
190_1292,3.346164625839021
190_1473,3.956872562216735
190_1481,2.932147819860217
191_11,2.865056224886696
191_83,2.865056224886696
191_125,2.9535161497497784
191_147,3.370198690104906
191_191,3.4029900412620067
191_203,3.4549432675266374
191_232,3.321672437085766
191_253,2.865056224886696
191_276,3.4090829698985763
191_285,3.2575137500981937
191_297,3.0021998196504205
191_321,2.865056224886696
191_327,2.914158405127064
191_373,3.4435682478007053
191_442,3.207452546640899
191_490,3.512335335459435
191_503,3.0395425722036906
191_517,3.111162076402893
191_568,3.314827411905582
191_585,3.159391666892786
191_598,2.914158405127064
191_620,2.8493243753626745
191_641,2.865056224886696
191_665,3.3728805446559837
191_671,3.3816508426297505
191_707,3.0123586632060992
191_797,3.0804551873566046
191_826,3.0248153398192157
191_837,3.6071911450965715
191_842,3.352846272112596
191_1031,3.0687723735067314
191_1079,3.4513801609267247
191_1121,2.9311945814389686
191_1133,3.4546888608044433
191_1134,3.0631929691651707
191_1146,3.5709620936043365
191_1186,2.914158405127064
191_1220,3.253726577457676
191_1232,3.4864401789757062
191_1237,3.3098772304780537
191_1253,3.383038183320793
191_1262,3.2580566241459485
191_1263,3.4026485102682953
191_1332,3.596210135875598
191_1333,3.417802909681792
191_1373,3.5393255877390963
191_1381,3.29905445361294
191_1449,3.5696778512867153
191_1457,2.975713159578848
191_1519,2.865056224886696
191_1532,3.03534032649611
192_4,3.8110081580719872
192_8,2.965237883149169
192_56,3.3701647653078424
192_130,3.495895238365308
192_147,3.5296305308296665
192_158,2.8930215106791453
192_160,3.447438508268309
192_191,3.422325771430386
192_240,3.1225069013917657
192_242,3.0560714865753207
192_250,3.2843120529594985
192_385,3.597136354189125
192_393,3.5582705165250017
192_408,3.1169496975922812
192_413,3.2341535483896506
192_431,3.566813477786586
192_454,3.108289184370606
192_460,3.615759293320726
192_471,3.3528482848592924
192_512,3.339580812544862
192_513,3.5491009651346737
192_514,3.4403393214045046
192_517,3.170793468874553
192_583,3.8061068818984394
192_588,3.561895985239299
192_606,3.7059352977390048
192_620,2.8493243753626745
192_661,3.289947723060634
192_663,3.4489799660307527
192_665,3.3728805446559837
192_736,3.2872122889873614
192_816,3.5386286953265924
192_819,3.279661052093867
192_829,3.417509806705259
192_833,3.346572776727279
192_838,3.3822895069786667
192_850,3.340557000216363
192_854,3.539517120386251
192_882,3.377509081573264
192_913,3.627889108571641
192_931,3.4362246692304494
192_991,2.965237883149169
192_1034,3.3760041238263283
192_1036,3.2327406416473843
192_1048,3.848246399087573
192_1055,3.3675046532503097
192_1060,3.3439538700206413
192_1071,3.3987156991687257
192_1124,3.435839446901845
192_1146,3.6050614444298006
192_1156,3.208974970147321
192_1192,3.1766889839512116
192_1199,3.3645872613643477
192_1217,3.264047851967548
192_1220,3.2884422151455417
192_1237,3.4543115933354174
192_1263,3.3592024064249784
192_1268,3.429091384429195
192_1270,2.8930215106791453
192_1289,3.419397330809833
192_1308,2.915471086367094
192_1324,3.3657933008791048
192_1352,3.240608143669043
192_1373,3.8142184773081746
192_1382,3.38889806402851
192_1387,3.145717849704954
192_1409,2.9053717653235367
192_1486,3.462904276272379
192_1498,3.5605635637657045
192_1504,3.108289184370606
192_1505,3.3675046532503097
192_1520,3.6025780599740225
192_1526,3.108289184370606
193_24,3.6173756046544403
193_93,3.0165184928074478
193_101,3.4420921206107615
193_116,3.7799630483939333
193_191,3.837135156551865
193_393,4.096122635920804
193_409,3.584689257119387
193_431,3.6910802676944208
193_434,3.2901824773857284
193_443,3.1938992718509254
193_471,3.3528482848592924
193_490,3.5756644896300323
193_597,3.2958437844647124
193_603,3.3051714562024115
193_611,3.326409878147318
193_618,3.9849443168355023
193_626,3.224311868508231
193_671,3.7298091097229196
193_691,3.006938674753837
193_702,3.3682721523023025
193_800,4.16579657525879
193_910,3.72126289608356
193_1113,3.814439519071243
193_1134,3.273852651193182
193_1146,3.942110813083803
193_1220,3.3433504538348595
193_1232,3.6238009442869674
193_1246,3.927107021893139
193_1289,3.5833005461588465
193_1318,3.125622778580143
193_1325,3.4224485592017864
193_1361,3.2931644833982148
193_1381,3.4192021185760937
193_1382,3.4747390172543375
193_1388,3.4284847195654593
193_1399,3.801084578810967
193_1415,3.224205531019355
193_1473,4.059158720602946
193_1516,3.8609794457534585
194_101,3.4363115738162433
194_119,4.083897573822268
194_160,3.6709263014873725
194_190,4.072817169999205
194_229,3.828025449789169
194_259,3.8320622530502226
194_319,3.3442339184501284
194_350,3.81887126804225
194_422,3.485062702878745
194_437,3.87446650324232
194_442,4.053183144355225
194_460,4.314209917769874
194_528,3.4254938363211496
194_568,3.94501218529008
194_580,3.011193266306976
194_618,3.7598296210711224
194_626,3.5218902824682488
194_783,3.5933977605399017
194_979,3.1760336231027066
194_995,3.869248565194419
194_1048,4.021009129877532
194_1119,3.879045894239488
194_1148,3.4285781797770545
194_1289,3.5511732177288744
194_1357,3.878269817172856
194_1407,3.6956515469839233
194_1409,2.9053717653235367
194_1452,4.102100205604905
194_1462,3.5661770898316463
195_58,4.005420454660662
195_74,3.902960586675254
195_78,3.6762994965114864
195_94,3.8699394339991025
195_107,2.967449808317844
195_134,3.9083375111286927
195_190,3.967434970815731
